Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S30;S31;S32;S33;S34;S35;S36;S37;S38;S39;S4;S40;S41;S42;S43;S44;S45;S46;S47;S48;S49;S5;S50;S51;S52;S53;S54;S55;S56;S57;S58;S59;S6;S60;S61;S62;S7;S8;S9;
900.1601973333339;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.95996319999998;99.9935936;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.98033279999999;99.98033279999999;99.95996319999998;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.97049919999998;99.95012959999997;99.95012959999997;99.92975999999996;99.96979679999998;99.96979679999998;99.95996319999998;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.1751213333339;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.95332799999997;99.98695839999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.98033279999999;99.97369759999998;99.95332799999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.97049919999998;99.95012959999997;99.94349439999996;99.92975999999996;99.96979679999998;99.96979679999998;99.95332799999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.1751213333339;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98695839999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.97049919999998;99.95012959999997;99.92975999999996;99.92975999999996;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.1762106666672;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98695839999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.96386399999997;99.95012959999997;99.92975999999996;99.92975999999996;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.1762106666672;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98695839999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.95012959999997;99.95012959999997;99.92975999999996;99.92975999999996;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2000453333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.97369759999998;99.95332799999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.95012959999997;99.94349439999996;99.92975999999996;99.92312479999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2000453333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.97049919999998;99.9803824;99.95012959999997;99.92975999999996;99.92975999999996;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2011346666671;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.96386399999997;99.9803824;99.95012959999997;99.92975999999996;99.92975999999996;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2011346666671;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.95012959999997;99.9803824;99.95012959999997;99.92975999999996;99.92975999999996;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2100453333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.98033279999999;99.95996319999998;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.95012959999997;99.9803824;99.95012959999997;99.92975999999996;99.92975999999996;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2249693333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.97369759999998;99.95332799999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.95012959999997;99.9803824;99.94349439999996;99.92975999999996;99.92312479999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2249693333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.95996319999998;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.95012959999997;99.9803824;99.92975999999996;99.92975999999996;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2260586666671;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.98033279999999;99.95996319999998;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.95012959999997;99.9803824;99.92975999999996;99.92975999999996;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2498933333337;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.97369759999998;99.95332799999997;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.94349439999996;99.9803824;99.92975999999996;99.92312479999995;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2498933333337;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.95996319999998;99.93959359999997;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.92975999999996;99.9803824;99.92975999999996;99.90939039999995;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2748173333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.95332799999997;99.93959359999997;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.92975999999996;99.9803824;99.92312479999995;99.90939039999995;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2748173333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.93959359999997;99.93959359999997;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.92975999999996;99.9803824;99.90939039999995;99.90939039999995;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
900.2997413333338;100.0;99.97943519999998;99.97943519999998;99.97025439999999;99.96979679999998;99.96979679999998;99.93959359999997;99.96979679999998;99.97025439999999;99.93959359999997;99.9803824;99.93959359999997;99.98032319999999;100.0;100.0;100.0;99.93959359999997;99.93959359999997;99.93959359999997;99.93959359999997;99.93959359999997;99.9803824;99.93959359999997;99.93959359999997;99.96979679999998;99.96979679999998;99.97025439999999;99.96979679999998;99.97025439999999;100.0;100.0;100.0;99.9803824;100.0;100.0;100.0;99.96979679999998;99.96979679999998;99.96979679999998;99.96979679999998;99.97025439999999;99.97025439999999;99.92312479999995;99.9803824;99.90939039999995;99.90939039999995;99.90939039999995;99.90939039999995;99.96979679999998;99.96979679999998;99.93959359999997;99.93959359999997;99.93959359999997;99.97025439999999;99.9803824;99.96979679999998;99.96979679999998;99.97025439999999;99.9803824;99.9803824;99.9803824;
